날짜,005930,000660,005490,006400,005380,000270,012330,035720,003550,033780,015760,009150,017670,010130,003490,030200,009540,011200,010950,011170,001570,010140,028050,009830,000240,000100,021240,012450,018880,001800,004020,000720,003410,006260,012630,011790,011780,008770,010620,010120,000210,010060,004370,007700,004990,002790,008930,000990,036460,030000,006740,012750,001040,014680,004170,006120,000880,017800,000120,026960,002380,000150,006040,005850,016380,006110,001740,004000,001440,005420,007310,003620,005610,002710,000640,006280,003230,004800,005300,001120,009420,006360,018670,001230,003300,001630,002620,001060,011810,014820,012510,000670,010780,019170,003850,007340,000480,007860,001430,000070
2004-11-30,8690.0,10350.0,195500.0,107500.0,51600.0,9990.0,62400.0,4291.0,15162.0,33400.0,26200.0,27300.0,34162.0,30100.0,12582.0,42300.0,27298.0,86847.0,65800.0,48006.0,230.0,4273.0,4551.0,11080.0,5249.0,10165.0,9700.0,8177.0,1970.0,5011.0,13800.0,13622.0,2174.0,20550.0,12752.0,8550.0,14400.0,6720.0,15416.0,18000.0,43599.0,14026.0,224000.0,698.0,24733.0,13608.0,3715.0,13450.0,33302.0,6077.0,346.0,34000.0,34882.0,4785.0,194319.0,6979.0,12354.0,24780.0,18750.0,3807.0,105792.0,10410.0,2320.0,5101.0,1998822.0,1446.0,22980.0,18500.0,768120.0,2416.0,40500.0,232175.0,6000.0,1337.0,17294.0,25356.0,6200.0,6687.0,81407.0,11729.0,501.0,25152.0,22531.0,14833.0,6258.0,6597.0,1932.0,7133.0,496713.0,8900.0,6376.0,66400.0,2319.0,893.0,542.0,7293.0,2105.0,685.0,8200.0,36789.0
2004-12-31,9010.0,11650.0,187000.0,113000.0,55500.0,10900.0,65500.0,4140.0,15965.0,30950.0,26850.0,26000.0,33990.0,31800.0,12856.0,41500.0,31295.0,80912.0,67000.0,46054.0,216.0,4671.0,4650.0,11296.0,5051.0,9709.0,9700.0,8594.0,2050.0,5354.0,13500.0,15130.0,2112.0,21550.0,12268.0,8720.0,14000.0,6270.0,17547.0,18000.0,48614.0,12635.0,249500.0,623.0,30598.0,17395.0,3781.0,13200.0,31030.0,6037.0,337.0,36500.0,35535.0,4250.0,186769.0,7069.0,13376.0,22173.0,19013.0,3597.0,114572.0,9566.0,2740.0,5078.0,1787679.0,1359.0,26950.0,17800.0,732800.0,2279.0,45900.0,216312.0,5000.0,1267.0,16769.0,26001.0,6700.0,6036.0,96009.0,10109.0,463.0,26354.0,20603.0,13719.0,7056.0,6006.0,2063.0,6230.0,480525.0,11050.0,6577.0,85600.0,2371.0,836.0,527.0,7876.0,2435.0,652.0,7450.0,35052.0
2005-01-31,9900.0,13000.0,186500.0,112000.0,58200.0,12600.0,70100.0,4604.0,18893.0,31500.0,27800.0,25500.0,30884.0,36700.0,12344.0,41750.0,40198.0,82258.0,66000.0,45244.0,248.0,5538.0,4389.0,11837.0,5868.0,10000.0,14400.0,9171.0,2000.0,6067.0,12700.0,17951.0,2343.0,24250.0,13644.0,9670.0,15850.0,6600.0,25017.0,20500.0,49880.0,13271.0,242500.0,755.0,28630.0,14949.0,4394.0,12250.0,28710.0,6158.0,366.0,39000.0,33527.0,5890.0,189067.0,7911.0,13278.0,22882.0,21863.0,3881.0,133887.0,8923.0,2580.0,5699.0,1527269.0,1516.0,21500.0,17600.0,774460.0,2283.0,69000.0,232896.0,6490.0,1348.0,19721.0,25724.0,14850.0,5918.0,90008.0,11164.0,507.0,26447.0,25778.0,14257.0,7398.0,7799.0,2285.0,8580.0,581182.0,20200.0,7098.0,87000.0,2413.0,875.0,659.0,7957.0,2630.0,680.0,8050.0,34745.0
2005-02-28,10540.0,15050.0,221500.0,123500.0,57900.0,14200.0,67800.0,4211.0,26451.0,31650.0,27500.0,28500.0,31229.0,39250.0,14049.0,41600.0,45602.0,100321.0,73000.0,52578.0,299.0,5856.0,5548.0,14538.0,5546.0,11217.0,14750.0,10368.0,1814.0,5796.0,20050.0,17903.0,2361.0,23850.0,13272.0,9660.0,20500.0,7100.0,26521.0,21000.0,56928.0,15019.0,285000.0,953.0,27781.0,15552.0,4268.0,21900.0,30547.0,6679.0,553.0,40550.0,35585.0,5960.0,213356.0,7941.0,18191.0,24401.0,29100.0,4361.0,136081.0,10249.0,3340.0,5739.0,2364803.0,1668.0,21250.0,19200.0,1159430.0,2774.0,73000.0,275077.0,7690.0,1889.0,22538.0,27891.0,17800.0,7752.0,98809.0,13500.0,610.0,25938.0,26624.0,19598.0,7351.0,8775.0,2974.0,9158.0,1106186.0,19800.0,7780.0,90100.0,2413.0,1053.0,766.0,9584.0,3050.0,813.0,11300.0,39855.0
2005-03-31,10040.0,13050.0,201000.0,104500.0,55000.0,14000.0,66200.0,3863.0,23050.0,33000.0,26100.0,25100.0,29504.0,33900.0,13504.0,39400.0,46238.0,94933.0,78800.0,49530.0,714.0,6652.0,5230.0,14484.0,5620.0,10045.0,14750.0,9877.0,1778.0,5944.0,16300.0,17076.0,2556.0,24700.0,13755.0,8470.0,20100.0,6660.0,28576.0,18150.0,48614.0,18078.0,290000.0,1025.0,26662.0,16289.0,4125.0,20300.0,30305.0,6900.0,503.0,40800.0,36237.0,5920.0,205807.0,6708.0,18386.0,22375.0,26250.0,5440.0,144861.0,9888.0,2780.0,5022.0,1836945.0,1777.0,21000.0,20700.0,1064320.0,3141.0,65400.0,262819.0,6600.0,1642.0,22169.0,28583.0,26300.0,7249.0,100609.0,14441.0,623.0,25892.0,26906.0,14756.0,7128.0,7995.0,3047.0,8376.0,1176630.0,15550.0,7700.0,125000.0,2465.0,1215.0,726.0,9422.0,3080.0,723.0,9630.0,43585.0
2005-04-30,9040.0,12100.0,179500.0,97400.0,53900.0,12350.0,64900.0,3319.0,21727.0,36000.0,28900.0,22850.0,28210.0,31000.0,12515.0,38000.0,46057.0,86571.0,69200.0,42434.0,484.0,5422.0,5592.0,12647.0,5001.0,9632.0,13600.0,8562.0,1680.0,6656.0,15600.0,21405.0,2183.0,21750.0,14722.0,8000.0,16850.0,6710.0,31835.0,17750.0,44548.0,15814.0,305000.0,1050.0,24772.0,16557.0,4037.0,16150.0,26922.0,6579.0,521.0,38450.0,35535.0,5870.0,208761.0,6317.0,15419.0,18933.0,27563.0,5260.0,146617.0,8401.0,2780.0,4567.0,1366800.0,1655.0,16150.0,17800.0,851460.0,3012.0,65900.0,241548.0,6990.0,1607.0,21128.0,27845.0,22450.0,6332.0,98609.0,14944.0,623.0,27695.0,26247.0,10875.0,6645.0,7605.0,2905.0,6945.0,1303492.0,11350.0,7820.0,105000.0,2444.0,1105.0,819.0,8062.0,2850.0,746.0,10100.0,38220.0
2005-05-31,9780.0,15900.0,180000.0,96400.0,56700.0,14450.0,66600.0,3676.0,24656.0,36100.0,29800.0,24500.0,31833.0,30450.0,12310.0,40700.0,48600.0,86571.0,74500.0,37862.0,502.0,6131.0,6421.0,11782.0,5670.0,10805.0,15100.0,9909.0,1730.0,7172.0,14950.0,22914.0,2281.0,24150.0,15837.0,8650.0,18000.0,6900.0,32035.0,19700.0,43825.0,16370.0,304500.0,1025.0,27781.0,17663.0,4146.0,17350.0,27260.0,6860.0,564.0,41300.0,36137.0,6530.0,224845.0,7069.0,16002.0,21970.0,29775.0,5440.0,153201.0,8601.0,3230.0,4822.0,1463926.0,1546.0,16900.0,19400.0,1009970.0,3303.0,79000.0,251643.0,6950.0,1681.0,25186.0,27614.0,19450.0,6598.0,94309.0,14630.0,610.0,29036.0,27282.0,12758.0,6552.0,8157.0,4023.0,8393.0,1338754.0,14500.0,8542.0,102000.0,2486.0,1228.0,794.0,8094.0,2790.0,803.0,11850.0,37351.0
2005-06-30,9880.0,17000.0,182500.0,97100.0,57500.0,13750.0,69500.0,4309.0,24845.0,40500.0,31700.0,24100.0,31402.0,26900.0,11969.0,42000.0,47238.0,83339.0,82500.0,41196.0,576.0,6803.0,9351.0,13404.0,6190.0,13338.0,17950.0,10689.0,1796.0,7540.0,14150.0,27243.0,2867.0,22050.0,18068.0,9910.0,20300.0,7470.0,29378.0,19500.0,50060.0,19072.0,300000.0,1328.0,27781.0,18367.0,5017.0,20900.0,28662.0,7802.0,559.0,44000.0,38647.0,6980.0,214669.0,8332.0,17072.0,29108.0,41175.0,6774.0,165931.0,9767.0,4350.0,4559.0,1632840.0,1490.0,15000.0,21400.0,1082440.0,3460.0,93000.0,248759.0,8130.0,1768.0,32733.0,32270.0,23850.0,7309.0,89608.0,16074.0,846.0,31532.0,31233.0,11067.0,7198.0,12740.0,5359.0,14912.0,1426188.0,13600.0,9344.0,142000.0,18471.0,1767.0,1365.0,8742.0,3045.0,846.0,13800.0,45987.0
2005-07-31,11300.0,23900.0,205000.0,102000.0,71100.0,15700.0,75000.0,4916.0,26498.0,41300.0,35700.0,28250.0,33817.0,28850.0,13436.0,43700.0,52415.0,88457.0,78200.0,43339.0,875.0,8494.0,10597.0,13457.0,6338.0,13450.0,18050.0,12346.0,1868.0,7270.0,17500.0,29773.0,3142.0,23450.0,20893.0,10200.0,18300.0,8550.0,32035.0,21900.0,56928.0,20542.0,297000.0,1390.0,27704.0,18869.0,5254.0,19900.0,29000.0,8023.0,564.0,47800.0,36036.0,6720.0,238631.0,9686.0,18288.0,26324.0,46500.0,6399.0,164176.0,12862.0,6500.0,5396.0,1541345.0,1651.0,17000.0,22100.0,1286250.0,3028.0,84000.0,273995.0,8250.0,2011.0,29178.0,33192.0,21900.0,7723.0,94008.0,16325.0,773.0,36017.0,30482.0,12489.0,8045.0,12187.0,4522.0,13075.0,1340357.0,19300.0,9865.0,119000.0,29952.0,1887.0,1172.0,8823.0,2910.0,923.0,14500.0,46804.0
2005-08-31,10880.0,21400.0,214000.0,97300.0,70700.0,15300.0,74100.0,4631.0,22672.0,45900.0,32500.0,24800.0,32609.0,33150.0,12004.0,39000.0,62499.0,70928.0,76600.0,51435.0,682.0,9507.0,12125.0,13026.0,6116.0,13951.0,20500.0,14056.0,1816.0,7172.0,20800.0,30357.0,4588.0,25300.0,20596.0,11400.0,17100.0,8390.0,36297.0,22600.0,55572.0,18674.0,273000.0,1680.0,27897.0,18702.0,5805.0,18100.0,28903.0,7461.0,574.0,45850.0,33175.0,7120.0,241913.0,9475.0,18823.0,26678.0,40500.0,6609.0,195782.0,13626.0,5860.0,4783.0,1604688.0,1612.0,15450.0,23800.0,1118670.0,2795.0,83500.0,261377.0,8400.0,1878.0,30787.0,35037.0,18800.0,7190.0,92008.0,16262.0,735.0,35231.0,29634.0,12912.0,7892.0,16379.0,4348.0,11883.0,1008093.0,17000.0,7459.0,109000.0,51065.0,1840.0,1365.0,8208.0,2955.0,929.0,12750.0,39140.0
2005-09-30,11760.0,23000.0,234000.0,108500.0,81500.0,19500.0,85700.0,5594.0,24892.0,45200.0,35600.0,29550.0,34939.0,35050.0,12958.0,44050.0,70493.0,81446.0,85500.0,49530.0,746.0,10989.0,13683.0,14052.0,6834.0,15290.0,20950.0,14484.0,2040.0,9088.0,27000.0,32108.0,3737.0,29200.0,24537.0,12400.0,21000.0,9290.0,37600.0,29000.0,66506.0,23045.0,270500.0,1625.0,41286.0,21182.0,6984.0,19200.0,33737.0,8023.0,615.0,50300.0,36990.0,8660.0,254058.0,11461.0,23687.0,35132.0,47250.0,6504.0,188758.0,15756.0,8370.0,5675.0,1829907.0,2221.0,17000.0,26650.0,1757270.0,2996.0,98300.0,289858.0,8990.0,2327.0,41921.0,49604.0,33900.0,7841.0,99209.0,19402.0,827.0,38468.0,33539.0,16486.0,7998.0,23854.0,5006.0,13448.0,1258213.0,19000.0,8021.0,131000.0,79951.0,2261.0,1992.0,11283.0,3310.0,1508.0,16900.0,47009.0
2005-10-31,11040.0,19050.0,211500.0,102500.0,76600.0,18750.0,83000.0,4818.0,24183.0,42700.0,33950.0,26100.0,32351.0,35600.0,13300.0,41900.0,61682.0,68508.0,78100.0,48006.0,774.0,9579.0,14338.0,11890.0,6165.0,14565.0,18000.0,16194.0,2010.0,9947.0,23200.0,31573.0,3355.0,29250.0,28254.0,10500.0,18400.0,8520.0,32336.0,28200.0,54940.0,21654.0,254500.0,1775.0,38508.0,20847.0,7577.0,20750.0,34800.0,7662.0,680.0,45250.0,37041.0,9590.0,245524.0,13536.0,18969.0,37764.0,52875.0,5995.0,176467.0,14791.0,7670.0,5699.0,1675069.0,1960.0,15750.0,25450.0,1992770.0,3436.0,100000.0,292742.0,12850.0,2178.0,42391.0,56519.0,26000.0,7161.0,92408.0,21474.0,865.0,41380.0,37630.0,14449.0,7974.0,23268.0,5186.0,12852.0,1108830.0,18900.0,10026.0,133000.0,20212.0,2439.0,2131.0,10280.0,3370.0,1385.0,18500.0,47009.0
2005-11-30,11960.0,21900.0,207500.0,108000.0,85600.0,24700.0,86800.0,6130.0,26640.0,45900.0,34750.0,34500.0,33558.0,38600.0,18722.0,42350.0,66315.0,70123.0,75800.0,47721.0,977.0,10989.0,16925.0,11944.0,6190.0,21038.0,23000.0,19080.0,2510.0,12846.0,22100.0,39843.0,3728.0,29750.0,32567.0,13500.0,21350.0,11850.0,32787.0,27200.0,61446.0,24237.0,271500.0,2148.0,43138.0,22590.0,10184.0,19350.0,32915.0,9367.0,733.0,42850.0,51947.0,10700.0,280646.0,18951.0,24903.0,40549.0,62850.0,7643.0,206317.0,23915.0,8880.0,8688.0,1527269.0,2017.0,16400.0,32450.0,2309810.0,5075.0,111500.0,339610.0,15350.0,2298.0,60233.0,67123.0,27150.0,9232.0,88608.0,24237.0,1463.0,46235.0,38383.0,13527.0,7786.0,30223.0,6218.0,16038.0,989420.0,21850.0,19731.0,136000.0,19732.0,2460.0,1925.0,10846.0,3430.0,1980.0,18000.0,50330.0
