날짜,005930,000660,005490,006400,005380,000270,012330,035720,003550,033780,015760,009150,017670,010130,003490,030200,009540,011200,010950,011170,001570,010140,028050,009830,000240,000100,021240,012450,018880,001800,004020,000720,003410,006260,012630,011790,011780,008770,010620,010120,000210,010060,004370,007700,004990,002790,008930,000990,036460,030000,006740,012750,001040,014680,004170,006120,000880,017800,000120,026960,002380,000150,006040,005850,016380,006110,001740,004000,001440,005420,007310,003620,005610,002710,000640,006280,003230,004800,005300,001120,009420,006360,018670,001230,003300,001630,002620,001060,011810,014820,012510,000670,010780,019170,003850,007340,000480,007860,001430,000070,003090,020560,029460,023590,008730,002840,002350,009450,003030,007460,006650,000230,005440,004490,003240,008060,001470,001680,001390,026890,017960,005880,005180,002240,025540,033240,005090,011930,001530,033180,034120,005740,003000,004150,002030,010690,008490,020000,003280,004710,001780,007690,004690,003580,025620,024720,005950,000680,004430,001820,017940,017810,025860,003220,007810,000430,012030,002990,001340,003060,016800,003920,001520,017390,009290,029530,002310,011000,003570,006840,004700,008350,002320,007570,009680,007540,005010,009160,016580,011760,001790,005390,000020,010600,003960,000490,001460,002900,004380,013520,012320,010580,015360,015890,013570,002810,002020,000860,004360,016590
2005-01-31,9900.0,13000.0,186500.0,112000.0,58200.0,12600.0,70100.0,4604.0,18893.0,31500.0,27800.0,25500.0,30884.0,36700.0,12344.0,41750.0,40198.0,82258.0,66000.0,45244.0,248.0,5538.0,4389.0,11837.0,5868.0,10000.0,14400.0,9171.0,2000.0,6067.0,12700.0,17951.0,2343.0,24250.0,13644.0,9670.0,15850.0,6600.0,25017.0,20500.0,49880.0,13271.0,242500.0,755.0,28630.0,14949.0,4394.0,12250.0,28710.0,6158.0,366.0,39000.0,33527.0,5890.0,189067.0,7911.0,13278.0,22882.0,21863.0,3881.0,133887.0,8923.0,2580.0,5699.0,1527269.0,1516.0,21500.0,17600.0,774460.0,2283.0,69000.0,232896.0,6490.0,1348.0,19721.0,25724.0,14850.0,5918.0,90008.0,11164.0,507.0,26447.0,25778.0,14257.0,7398.0,7799.0,2285.0,8580.0,581182.0,20200.0,7098.0,87000.0,2413.0,875.0,659.0,7957.0,2630.0,680.0,8050.0,34745.0,1524.0,18299.0,3210.0,1890.0,10750.0,1686.0,1905.0,2680.0,16807.0,31878.0,17100.0,2507.0,1334.0,1735.0,425000.0,8381.0,60446.0,8516.0,961.0,790.0,2880.0,135081.0,34000.0,7385.0,18050.0,11600.0,4440.0,3535.0,2168.0,963.0,29750.0,4277.0,4807.0,6227.0,34251.0,1230.0,3473.0,9376.0,11006.0,6698.0,120.0,9723.0,69200.0,5479.0,10410214.0,3227.0,3420.0,4576.0,1930.0,1035.0,28400.0,5073.0,1860.0,2342.0,5218.0,1394.0,901.0,480230.0,599.0,16953.0,16065.0,396671.0,23122.0,28000.0,2185.0,60900.0,4140.0,416.0,3616.0,9705.0,3330.0,190.0,12570.0,2605.0,1550.0,5679.0,1638.0,580.0,3512.0,15473.0,564.0,142.0,2040.0,3063.0,30275.0,1356.0,47800.0,808.0,3275.0,351.0,16787.0,2342.0,17200.0,2345.0,3949.0,1474.0,4123.0,9070.0,4716.0,430.0
2005-02-28,10540.0,15050.0,221500.0,123500.0,57900.0,14200.0,67800.0,4211.0,26451.0,31650.0,27500.0,28500.0,31229.0,39250.0,14049.0,41600.0,45602.0,100321.0,73000.0,52578.0,299.0,5856.0,5548.0,14538.0,5546.0,11217.0,14750.0,10368.0,1814.0,5796.0,20050.0,17903.0,2361.0,23850.0,13272.0,9660.0,20500.0,7100.0,26521.0,21000.0,56928.0,15019.0,285000.0,953.0,27781.0,15552.0,4268.0,21900.0,30547.0,6679.0,553.0,40550.0,35585.0,5960.0,213356.0,7941.0,18191.0,24401.0,29100.0,4361.0,136081.0,10249.0,3340.0,5739.0,2364803.0,1668.0,21250.0,19200.0,1159430.0,2774.0,73000.0,275077.0,7690.0,1889.0,22538.0,27891.0,17800.0,7752.0,98809.0,13500.0,610.0,25938.0,26624.0,19598.0,7351.0,8775.0,2974.0,9158.0,1106186.0,19800.0,7780.0,90100.0,2413.0,1053.0,766.0,9584.0,3050.0,813.0,11300.0,39855.0,2009.0,21078.0,3853.0,2065.0,11900.0,2117.0,2280.0,3270.0,25343.0,35276.0,34600.0,3369.0,1857.0,2200.0,545000.0,9014.0,91384.0,8577.0,1412.0,850.0,2670.0,156694.0,37800.0,9230.0,17100.0,11200.0,5520.0,3790.0,2603.0,958.0,27955.0,6416.0,5116.0,7222.0,35905.0,1435.0,3668.0,10679.0,15217.0,6447.0,120.0,11079.0,70100.0,6934.0,11487887.0,3030.0,5436.0,4360.0,2185.0,1240.0,28800.0,4546.0,2945.0,2774.0,6205.0,1529.0,1222.0,431511.0,758.0,23310.0,17378.0,403630.0,25951.0,30600.0,2700.0,63100.0,4840.0,484.0,4569.0,11395.0,3800.0,192.0,14618.0,2976.0,1800.0,5891.0,2822.0,900.0,3828.0,22495.0,709.0,193.0,2560.0,4260.0,27110.0,1490.0,58000.0,1062.0,3240.0,502.0,19554.0,3299.0,20700.0,3160.0,3741.0,1926.0,5870.0,11150.0,6645.0,495.0
2005-03-31,10040.0,13050.0,201000.0,104500.0,55000.0,14000.0,66200.0,3863.0,23050.0,33000.0,26100.0,25100.0,29504.0,33900.0,13504.0,39400.0,46238.0,94933.0,78800.0,49530.0,714.0,6652.0,5230.0,14484.0,5620.0,10045.0,14750.0,9877.0,1778.0,5944.0,16300.0,17076.0,2556.0,24700.0,13755.0,8470.0,20100.0,6660.0,28576.0,18150.0,48614.0,18078.0,290000.0,1025.0,26662.0,16289.0,4125.0,20300.0,30305.0,6900.0,503.0,40800.0,36237.0,5920.0,205807.0,6708.0,18386.0,22375.0,26250.0,5440.0,144861.0,9888.0,2780.0,5022.0,1836945.0,1777.0,21000.0,20700.0,1064320.0,3141.0,65400.0,262819.0,6600.0,1642.0,22169.0,28583.0,26300.0,7249.0,100609.0,14441.0,623.0,25892.0,26906.0,14756.0,7128.0,7995.0,3047.0,8376.0,1176630.0,15550.0,7700.0,125000.0,2465.0,1215.0,726.0,9422.0,3080.0,723.0,9630.0,43585.0,1867.0,18384.0,2998.0,1890.0,13000.0,2381.0,2300.0,2900.0,21246.0,32785.0,30050.0,3571.0,1976.0,2190.0,592000.0,8330.0,75201.0,8376.0,1136.0,1000.0,3190.0,133626.0,37800.0,7023.0,14000.0,9960.0,5630.0,3358.0,2495.0,838.0,32441.0,7164.0,4276.0,7415.0,38946.0,1360.0,3693.0,10630.0,15568.0,5566.0,120.0,10110.0,71100.0,6275.0,5475416.0,2210.0,4644.0,3426.0,2015.0,1070.0,31800.0,3951.0,2500.0,2464.0,4682.0,1669.0,1115.0,423159.0,665.0,20026.0,15540.0,474713.0,19328.0,30200.0,2620.0,62300.0,4615.0,382.0,4520.0,11333.0,3300.0,204.0,13237.0,2904.0,2045.0,6585.0,2585.0,800.0,3873.0,30584.0,627.0,173.0,2340.0,5401.0,16055.0,1328.0,60500.0,916.0,3610.0,490.0,20460.0,5839.0,21350.0,3240.0,3467.0,1608.0,5135.0,10200.0,5100.0,455.0
2005-04-30,9040.0,12100.0,179500.0,97400.0,53900.0,12350.0,64900.0,3319.0,21727.0,36000.0,28900.0,22850.0,28210.0,31000.0,12515.0,38000.0,46057.0,86571.0,69200.0,42434.0,484.0,5422.0,5592.0,12647.0,5001.0,9632.0,13600.0,8562.0,1680.0,6656.0,15600.0,21405.0,2183.0,21750.0,14722.0,8000.0,16850.0,6710.0,31835.0,17750.0,44548.0,15814.0,305000.0,1050.0,24772.0,16557.0,4037.0,16150.0,26922.0,6579.0,521.0,38450.0,35535.0,5870.0,208761.0,6317.0,15419.0,18933.0,27563.0,5260.0,146617.0,8401.0,2780.0,4567.0,1366800.0,1655.0,16150.0,17800.0,851460.0,3012.0,65900.0,241548.0,6990.0,1607.0,21128.0,27845.0,22450.0,6332.0,98609.0,14944.0,623.0,27695.0,26247.0,10875.0,6645.0,7605.0,2905.0,6945.0,1303492.0,11350.0,7820.0,105000.0,2444.0,1105.0,819.0,8062.0,2850.0,746.0,10100.0,38220.0,1908.0,16076.0,2981.0,1465.0,12050.0,2311.0,2005.0,2620.0,21397.0,30798.0,24700.0,3816.0,2045.0,2275.0,615000.0,8039.0,64255.0,7111.0,1156.0,870.0,2505.0,132172.0,39000.0,6301.0,13200.0,8400.0,5490.0,2926.0,2623.0,842.0,25736.0,7512.0,4860.0,5957.0,34144.0,1380.0,3804.0,11071.0,14172.0,4967.0,120.0,9684.0,76400.0,4843.0,4412253.0,2179.0,3882.0,3426.0,2140.0,1115.0,31800.0,3513.0,2030.0,2423.0,4019.0,1742.0,1103.0,334073.0,670.0,17801.0,16223.0,423514.0,16028.0,30700.0,2500.0,57400.0,4550.0,405.0,4960.0,11239.0,3190.0,173.0,12427.0,3464.0,2415.0,6495.0,2794.0,850.0,4348.0,25795.0,607.0,131.0,2180.0,4279.0,15000.0,1302.0,55700.0,852.0,3515.0,547.0,22033.0,4321.0,22800.0,3105.0,2660.0,1561.0,4283.0,8620.0,5240.0,433.0
2005-05-31,9780.0,15900.0,180000.0,96400.0,56700.0,14450.0,66600.0,3676.0,24656.0,36100.0,29800.0,24500.0,31833.0,30450.0,12310.0,40700.0,48600.0,86571.0,74500.0,37862.0,502.0,6131.0,6421.0,11782.0,5670.0,10805.0,15100.0,9909.0,1730.0,7172.0,14950.0,22914.0,2281.0,24150.0,15837.0,8650.0,18000.0,6900.0,32035.0,19700.0,43825.0,16370.0,304500.0,1025.0,27781.0,17663.0,4146.0,17350.0,27260.0,6860.0,564.0,41300.0,36137.0,6530.0,224845.0,7069.0,16002.0,21970.0,29775.0,5440.0,153201.0,8601.0,3230.0,4822.0,1463926.0,1546.0,16900.0,19400.0,1009970.0,3303.0,79000.0,251643.0,6950.0,1681.0,25186.0,27614.0,19450.0,6598.0,94309.0,14630.0,610.0,29036.0,27282.0,12758.0,6552.0,8157.0,4023.0,8393.0,1338754.0,14500.0,8542.0,102000.0,2486.0,1228.0,794.0,8094.0,2790.0,803.0,11850.0,37351.0,1865.0,18384.0,3371.0,1610.0,12550.0,2538.0,2345.0,2620.0,22232.0,32857.0,23000.0,4288.0,1989.0,2420.0,610000.0,8049.0,77342.0,7360.0,1082.0,1020.0,2780.0,124483.0,40150.0,6361.0,13050.0,8330.0,5750.0,3094.0,2487.0,833.0,28333.0,7806.0,5031.0,6323.0,36278.0,1550.0,3618.0,10630.0,13787.0,5693.0,120.0,10575.0,79900.0,5207.0,5221414.0,2843.0,4847.0,3426.0,2340.0,1020.0,31000.0,3659.0,2255.0,3289.0,4888.0,1795.0,1099.0,353560.0,668.0,17907.0,16748.0,426496.0,18184.0,31450.0,2820.0,56700.0,4255.0,398.0,5033.0,11740.0,3200.0,168.0,11904.0,3948.0,2320.0,6888.0,2603.0,860.0,4593.0,26197.0,765.0,214.0,2760.0,4185.0,15000.0,1330.0,56100.0,950.0,3000.0,556.0,21652.0,4189.0,22300.0,3175.0,2931.0,1449.0,5108.0,8840.0,4970.0,385.0
2005-06-30,9880.0,17000.0,182500.0,97100.0,57500.0,13750.0,69500.0,4309.0,24845.0,40500.0,31700.0,24100.0,31402.0,26900.0,11969.0,42000.0,47238.0,83339.0,82500.0,41196.0,576.0,6803.0,9351.0,13404.0,6190.0,13338.0,17950.0,10689.0,1796.0,7540.0,14150.0,27243.0,2867.0,22050.0,18068.0,9910.0,20300.0,7470.0,29378.0,19500.0,50060.0,19072.0,300000.0,1328.0,27781.0,18367.0,5017.0,20900.0,28662.0,7802.0,559.0,44000.0,38647.0,6980.0,214669.0,8332.0,17072.0,29108.0,41175.0,6774.0,165931.0,9767.0,4350.0,4559.0,1632840.0,1490.0,15000.0,21400.0,1082440.0,3460.0,93000.0,248759.0,8130.0,1768.0,32733.0,32270.0,23850.0,7309.0,89608.0,16074.0,846.0,31532.0,31233.0,11067.0,7198.0,12740.0,5359.0,14912.0,1426188.0,13600.0,9344.0,142000.0,18471.0,1767.0,1365.0,8742.0,3045.0,846.0,13800.0,45987.0,2147.0,18897.0,3153.0,1960.0,13000.0,2366.0,2155.0,2820.0,21929.0,31690.0,29600.0,5623.0,3063.0,2680.0,675000.0,8089.0,94003.0,9802.0,1226.0,1240.0,3020.0,119702.0,44900.0,7244.0,14100.0,8120.0,6400.0,3286.0,2643.0,905.0,26208.0,8554.0,5135.0,6837.0,37025.0,1645.0,4586.0,9611.0,14898.0,8686.0,120.0,12008.0,84500.0,6321.0,10025584.0,2946.0,5165.0,3426.0,2490.0,1070.0,38200.0,3361.0,2610.0,3676.0,4696.0,1839.0,1198.0,510853.0,647.0,31044.0,21525.0,477198.0,21439.0,32700.0,4300.0,55800.0,4430.0,1067.0,5669.0,12084.0,3405.0,179.0,16855.0,6953.0,2460.0,7522.0,2621.0,1235.0,5854.0,31388.0,948.0,237.0,3690.0,4364.0,12750.0,1486.0,59400.0,1025.0,3000.0,538.0,23369.0,4717.0,23450.0,3240.0,2926.0,1749.0,5731.0,10100.0,7460.0,392.0
2005-07-31,11300.0,23900.0,205000.0,102000.0,71100.0,15700.0,75000.0,4916.0,26498.0,41300.0,35700.0,28250.0,33817.0,28850.0,13436.0,43700.0,52415.0,88457.0,78200.0,43339.0,875.0,8494.0,10597.0,13457.0,6338.0,13450.0,18050.0,12346.0,1868.0,7270.0,17500.0,29773.0,3142.0,23450.0,20893.0,10200.0,18300.0,8550.0,32035.0,21900.0,56928.0,20542.0,297000.0,1390.0,27704.0,18869.0,5254.0,19900.0,29000.0,8023.0,564.0,47800.0,36036.0,6720.0,238631.0,9686.0,18288.0,26324.0,46500.0,6399.0,164176.0,12862.0,6500.0,5396.0,1541345.0,1651.0,17000.0,22100.0,1286250.0,3028.0,84000.0,273995.0,8250.0,2011.0,29178.0,33192.0,21900.0,7723.0,94008.0,16325.0,773.0,36017.0,30482.0,12489.0,8045.0,12187.0,4522.0,13075.0,1340357.0,19300.0,9865.0,119000.0,29952.0,1887.0,1172.0,8823.0,2910.0,923.0,14500.0,46804.0,2226.0,20736.0,3198.0,2560.0,12300.0,2583.0,1870.0,2960.0,22991.0,36370.0,28550.0,5353.0,2802.0,3715.0,644000.0,8903.0,92339.0,12471.0,1320.0,1685.0,3000.0,114923.0,42000.0,9953.0,13700.0,8400.0,6980.0,3732.0,2643.0,949.0,29419.0,7779.0,4825.0,6965.0,37345.0,2000.0,5814.0,10287.0,17031.0,10792.0,120.0,11272.0,85500.0,6434.0,11455210.0,2843.0,5731.0,3426.0,2455.0,1220.0,36000.0,3607.0,2430.0,2765.0,5001.0,1979.0,1230.0,450998.0,737.0,25641.0,20318.0,492111.0,23437.0,39300.0,3940.0,53500.0,5130.0,1567.0,6964.0,12115.0,3880.0,241.0,18522.0,7427.0,2455.0,9304.0,2749.0,1170.0,6004.0,30584.0,962.0,307.0,3260.0,4873.0,10850.0,1772.0,77000.0,1187.0,3385.0,640.0,24323.0,6466.0,24100.0,3500.0,3217.0,2010.0,6535.0,11250.0,7940.0,453.0
2005-08-31,10880.0,21400.0,214000.0,97300.0,70700.0,15300.0,74100.0,4631.0,22672.0,45900.0,32500.0,24800.0,32609.0,33150.0,12004.0,39000.0,62499.0,70928.0,76600.0,51435.0,682.0,9507.0,12125.0,13026.0,6116.0,13951.0,20500.0,14056.0,1816.0,7172.0,20800.0,30357.0,4588.0,25300.0,20596.0,11400.0,17100.0,8390.0,36297.0,22600.0,55572.0,18674.0,273000.0,1680.0,27897.0,18702.0,5805.0,18100.0,28903.0,7461.0,574.0,45850.0,33175.0,7120.0,241913.0,9475.0,18823.0,26678.0,40500.0,6609.0,195782.0,13626.0,5860.0,4783.0,1604688.0,1612.0,15450.0,23800.0,1118670.0,2795.0,83500.0,261377.0,8400.0,1878.0,30787.0,35037.0,18800.0,7190.0,92008.0,16262.0,735.0,35231.0,29634.0,12912.0,7892.0,16379.0,4348.0,11883.0,1008093.0,17000.0,7459.0,109000.0,51065.0,1840.0,1365.0,8208.0,2955.0,929.0,12750.0,39140.0,2107.0,17166.0,2777.0,2100.0,12450.0,2620.0,1750.0,2700.0,24584.0,32122.0,28200.0,4930.0,3023.0,3250.0,586000.0,9456.0,107568.0,9003.0,1248.0,1350.0,4050.0,123859.0,41800.0,10013.0,13000.0,6530.0,6460.0,3334.0,2697.0,842.0,26822.0,6630.0,4190.0,6613.0,37772.0,1905.0,6490.0,9092.0,18119.0,13438.0,120.0,10497.0,90100.0,5502.0,5591536.0,2181.0,4073.0,3426.0,2350.0,1200.0,36550.0,2949.0,2120.0,2033.0,5669.0,1965.0,1206.0,396711.0,687.0,19495.0,19530.0,497082.0,17779.0,40000.0,3675.0,52600.0,4390.0,1273.0,6328.0,12647.0,3210.0,190.0,20141.0,10156.0,2685.0,8670.0,3158.0,1280.0,6579.0,25553.0,926.0,246.0,2990.0,4213.0,14650.0,1830.0,67500.0,1261.0,3150.0,692.0,23703.0,4915.0,23200.0,3450.0,3159.0,1935.0,5586.0,13300.0,8720.0,406.0
2005-09-30,11760.0,23000.0,234000.0,108500.0,81500.0,19500.0,85700.0,5594.0,24892.0,45200.0,35600.0,29550.0,34939.0,35050.0,12958.0,44050.0,70493.0,81446.0,85500.0,49530.0,746.0,10989.0,13683.0,14052.0,6834.0,15290.0,20950.0,14484.0,2040.0,9088.0,27000.0,32108.0,3737.0,29200.0,24537.0,12400.0,21000.0,9290.0,37600.0,29000.0,66506.0,23045.0,270500.0,1625.0,41286.0,21182.0,6984.0,19200.0,33737.0,8023.0,615.0,50300.0,36990.0,8660.0,254058.0,11461.0,23687.0,35132.0,47250.0,6504.0,188758.0,15756.0,8370.0,5675.0,1829907.0,2221.0,17000.0,26650.0,1757270.0,2996.0,98300.0,289858.0,8990.0,2327.0,41921.0,49604.0,33900.0,7841.0,99209.0,19402.0,827.0,38468.0,33539.0,16486.0,7998.0,23854.0,5006.0,13448.0,1258213.0,19000.0,8021.0,131000.0,79951.0,2261.0,1992.0,11283.0,3310.0,1508.0,16900.0,47009.0,2698.0,19923.0,2904.0,3150.0,11300.0,3272.0,2505.0,3270.0,29668.0,31402.0,32000.0,7176.0,3260.0,3880.0,634000.0,10451.0,111618.0,11140.0,1630.0,1410.0,4550.0,152746.0,41800.0,11780.0,16200.0,7300.0,8540.0,4414.0,3186.0,905.0,35605.0,8020.0,4774.0,8025.0,41293.0,2670.0,7919.0,10483.0,23419.0,13573.0,120.0,12240.0,101000.0,6321.0,5558891.0,2807.0,4621.0,3426.0,2475.0,1430.0,39100.0,3100.0,2315.0,2550.0,7211.0,2318.0,1258.0,535908.0,941.0,22674.0,20843.0,559714.0,19979.0,44000.0,3590.0,59900.0,4800.0,3074.0,7452.0,15340.0,3725.0,225.0,26045.0,14854.0,3200.0,7854.0,3650.0,1370.0,7255.0,20926.0,1147.0,270.0,3480.0,4581.0,14500.0,2090.0,159500.0,1400.0,4000.0,937.0,27136.0,7719.0,25900.0,3935.0,3912.0,2491.0,6542.0,17000.0,12150.0,434.0
2005-10-31,11040.0,19050.0,211500.0,102500.0,76600.0,18750.0,83000.0,4818.0,24183.0,42700.0,33950.0,26100.0,32351.0,35600.0,13300.0,41900.0,61682.0,68508.0,78100.0,48006.0,774.0,9579.0,14338.0,11890.0,6165.0,14565.0,18000.0,16194.0,2010.0,9947.0,23200.0,31573.0,3355.0,29250.0,28254.0,10500.0,18400.0,8520.0,32336.0,28200.0,54940.0,21654.0,254500.0,1775.0,38508.0,20847.0,7577.0,20750.0,34800.0,7662.0,680.0,45250.0,37041.0,9590.0,245524.0,13536.0,18969.0,37764.0,52875.0,5995.0,176467.0,14791.0,7670.0,5699.0,1675069.0,1960.0,15750.0,25450.0,1992770.0,3436.0,100000.0,292742.0,12850.0,2178.0,42391.0,56519.0,26000.0,7161.0,92408.0,21474.0,865.0,41380.0,37630.0,14449.0,7974.0,23268.0,5186.0,12852.0,1108830.0,18900.0,10026.0,133000.0,20212.0,2439.0,2131.0,10280.0,3370.0,1385.0,18500.0,47009.0,3437.0,18748.0,2834.0,4115.0,12600.0,2937.0,2350.0,3560.0,28416.0,34181.0,30500.0,6544.0,4004.0,3820.0,598000.0,8722.0,137079.0,11277.0,1744.0,1425.0,3695.0,123859.0,43300.0,11117.0,16300.0,8050.0,8800.0,4112.0,3525.0,1098.0,35605.0,8501.0,4705.0,8924.0,42254.0,2665.0,10024.0,10385.0,22968.0,15405.0,120.0,11543.0,113000.0,5661.0,6636547.0,2791.0,4372.0,3426.0,2535.0,1330.0,43700.0,3878.0,2510.0,2272.0,6487.0,2395.0,1270.0,503893.0,914.0,22463.0,22838.0,565679.0,20743.0,48800.0,3535.0,54500.0,5220.0,8087.0,7061.0,14714.0,3650.0,318.0,26188.0,14475.0,3450.0,7008.0,3768.0,1425.0,8731.0,16781.0,1160.0,296.0,4000.0,5278.0,18550.0,1900.0,106000.0,1444.0,4175.0,1016.0,30952.0,6762.0,27200.0,3680.0,3612.0,2295.0,7831.0,14800.0,11000.0,483.0
2005-11-30,11960.0,21900.0,207500.0,108000.0,85600.0,24700.0,86800.0,6130.0,26640.0,45900.0,34750.0,34500.0,33558.0,38600.0,18722.0,42350.0,66315.0,70123.0,75800.0,47721.0,977.0,10989.0,16925.0,11944.0,6190.0,21038.0,23000.0,19080.0,2510.0,12846.0,22100.0,39843.0,3728.0,29750.0,32567.0,13500.0,21350.0,11850.0,32787.0,27200.0,61446.0,24237.0,271500.0,2148.0,43138.0,22590.0,10184.0,19350.0,32915.0,9367.0,733.0,42850.0,51947.0,10700.0,280646.0,18951.0,24903.0,40549.0,62850.0,7643.0,206317.0,23915.0,8880.0,8688.0,1527269.0,2017.0,16400.0,32450.0,2309810.0,5075.0,111500.0,339610.0,15350.0,2298.0,60233.0,67123.0,27150.0,9232.0,88608.0,24237.0,1463.0,46235.0,38383.0,13527.0,7786.0,30223.0,6218.0,16038.0,989420.0,21850.0,19731.0,136000.0,19732.0,2460.0,1925.0,10846.0,3430.0,1980.0,18000.0,50330.0,4697.0,25909.0,3031.0,5580.0,12450.0,3127.0,2070.0,3980.0,23256.0,40301.0,30200.0,7683.0,5526.0,5700.0,540000.0,9225.0,137079.0,14187.0,1406.0,1780.0,3785.0,112636.0,41500.0,11117.0,20500.0,8460.0,11500.0,4702.0,3603.0,1362.0,52322.0,7806.0,5786.0,10368.0,44174.0,3520.0,10350.0,14500.0,17174.0,17679.0,120.0,12008.0,116000.0,6503.0,8860841.0,2853.0,5051.0,3426.0,4375.0,1630.0,42150.0,4489.0,2860.0,2682.0,7464.0,2773.0,1278.0,545652.0,1022.0,27124.0,25095.0,576615.0,28600.0,52400.0,3900.0,52000.0,7200.0,7855.0,7868.0,17343.0,4740.0,277.0,33758.0,20976.0,3880.0,8368.0,3295.0,1720.0,8381.0,21730.0,1144.0,388.0,4600.0,6974.0,16750.0,2240.0,124000.0,1968.0,4220.0,1252.0,35387.0,20551.0,30300.0,4000.0,5071.0,2478.0,11435.0,16800.0,10350.0,608.0
2005-12-31,13180.0,35300.0,202000.0,116500.0,97300.0,26550.0,92400.0,7655.0,29851.0,45050.0,37800.0,38450.0,31229.0,51000.0,21757.0,40850.0,69858.0,73349.0,70600.0,47625.0,811.0,12833.0,17766.0,12485.0,7056.0,21280.0,23950.0,19294.0,2460.0,13779.0,20950.0,43930.0,3077.0,34700.0,34054.0,11950.0,19550.0,12950.0,30732.0,27800.0,65060.0,21495.0,280000.0,2710.0,46148.0,21182.0,10382.0,16700.0,32045.0,8845.0,650.0,43800.0,52449.0,9040.0,290821.0,16965.0,33075.0,38523.0,59625.0,8602.0,184368.0,27332.0,6900.0,7094.0,1435773.0,2160.0,15500.0,33250.0,2341510.0,4100.0,107500.0,293103.0,13000.0,2359.0,59430.0,52739.0,22900.0,9676.0,98109.0,29323.0,981.0,49009.0,35230.0,12335.0,8492.0,25020.0,5782.0,13758.0,911042.0,26000.0,24704.0,133500.0,13496.0,2062.0,2273.0,9956.0,3710.0,1796.0,17400.0,46191.0,4608.0,28902.0,3076.0,5800.0,11850.0,3014.0,2115.0,3690.0,20335.0,48666.0,24150.0,7547.0,4959.0,5490.0,556000.0,9144.0,122323.0,13141.0,1284.0,1695.0,4420.0,107234.0,39850.0,10074.0,19350.0,8600.0,11100.0,4317.0,3860.0,1896.0,63088.0,7859.0,5152.0,11267.0,42574.0,3240.0,12430.0,14696.0,13139.0,18967.0,120.0,12744.0,119500.0,5980.0,9383339.0,2843.0,4915.0,3426.0,4450.0,2335.0,41700.0,4833.0,2610.0,2245.0,6853.0,2511.0,1202.0,569316.0,968.0,36661.0,23888.0,570650.0,27612.0,60200.0,3905.0,54000.0,8080.0,13290.0,7330.0,14839.0,4710.0,382.0,32806.0,19031.0,3545.0,8640.0,2722.0,1515.0,6955.0,24628.0,916.0,388.0,3750.0,9783.0,16500.0,2310.0,118500.0,1843.0,4125.0,1035.0,29664.0,14416.0,28650.0,3870.0,4672.0,2257.0,9287.0,13000.0,9550.0,669.0
2006-01-31,14800.0,37300.0,220500.0,96800.0,87200.0,22500.0,83500.0,7236.0,32922.0,46700.0,41500.0,38350.0,33127.0,58200.0,20392.0,38450.0,63589.0,81987.0,68600.0,53721.0,760.0,11206.0,17891.0,17132.0,6314.0,20286.0,26850.0,24585.0,2020.0,12723.0,27500.0,45730.0,2677.0,33500.0,28254.0,14900.0,24050.0,12050.0,32236.0,29500.0,72289.0,24038.0,296000.0,3000.0,47537.0,22992.0,8624.0,15400.0,28855.0,8765.0,574.0,39850.0,62737.0,8310.0,334806.0,15040.0,31907.0,35436.0,57675.0,8078.0,185685.0,24237.0,6570.0,6616.0,1435773.0,2178.0,14550.0,32350.0,1920310.0,3794.0,109000.0,280484.0,10600.0,2311.0,52120.0,56611.0,23200.0,10208.0,105010.0,28506.0,1043.0,45125.0,33633.0,14833.0,8845.0,22051.0,5124.0,11715.0,896056.0,22250.0,23260.0,161000.0,15351.0,1853.0,2048.0,9227.0,3495.0,1424.0,16250.0,57432.0,3899.0,30142.0,2777.0,5440.0,10950.0,2629.0,2080.0,3660.0,19880.0,40603.0,22300.0,7227.0,4841.0,4610.0,671000.0,9546.0,109472.0,13277.0,1274.0,1430.0,3290.0,88115.0,47700.0,10515.0,17800.0,7220.0,9850.0,3579.0,4755.0,1846.0,51944.0,8447.0,6045.0,9694.0,43001.0,3090.0,10325.0,16900.0,12006.0,20020.0,120.0,12047.0,123500.0,5525.0,7075586.0,2476.0,5097.0,3426.0,4130.0,1895.0,38850.0,4791.0,2640.0,2213.0,6440.0,1940.0,1119.0,654226.0,860.0,40687.0,28350.0,589539.0,27792.0,62500.0,3465.0,47800.0,7700.0,24878.0,5986.0,11145.0,4600.0,399.0,26854.0,18247.0,3180.0,8247.0,2348.0,1570.0,7705.0,24012.0,935.0,354.0,3430.0,5485.0,19150.0,2280.0,116000.0,1620.0,4095.0,974.0,27423.0,15042.0,27950.0,3030.0,3883.0,1984.0,7658.0,13600.0,8130.0,609.0
